Date,Close,close
2025-11-26 14:30:00,485.5,485.5
2025-11-28 14:30:00,492.010009765625,492.010009765625
2025-12-01 14:30:00,486.739990234375,486.739990234375
2025-12-02 14:30:00,490.0,490.0
2025-12-03 14:30:00,477.7300109863281,477.7300109863281
2025-12-04 14:30:00,480.8399963378906,480.8399963378906
2025-12-05 14:30:00,483.1600036621094,483.1600036621094
2025-12-08 14:30:00,491.0199890136719,491.0199890136719
2025-12-09 14:30:00,492.0199890136719,492.0199890136719
2025-12-10 14:30:00,478.55999755859375,478.55999755859375
2025-12-11 21:00:02,483.4700012207031,483.4700012207031
