Date,Close,close
2025-05-20 13:30:00,206.86000061035156,206.86000061035156
2025-05-21 13:30:00,202.08999633789062,202.08999633789062
2025-05-22 13:30:00,201.36000061035156,201.36000061035156
2025-05-23 13:30:00,195.27000427246094,195.27000427246094
2025-05-27 13:30:00,200.2100067138672,200.2100067138672
2025-05-28 13:30:00,200.4199981689453,200.4199981689453
2025-05-29 13:30:00,199.9499969482422,199.9499969482422
2025-05-30 13:30:00,200.85000610351562,200.85000610351562
2025-06-02 13:30:00,201.6999969482422,201.6999969482422
2025-06-03 13:30:00,203.27000427246094,203.27000427246094
2025-06-04 13:30:00,202.82000732421875,202.82000732421875
2025-06-05 13:30:00,200.6300048828125,200.6300048828125
2025-06-06 13:30:00,203.9199981689453,203.9199981689453
2025-06-09 13:30:00,201.4499969482422,201.4499969482422
2025-06-10 13:30:00,202.6699981689453,202.6699981689453
2025-06-11 13:30:00,198.77999877929688,198.77999877929688
2025-06-12 13:30:00,199.1999969482422,199.1999969482422
2025-06-13 13:30:00,196.4499969482422,196.4499969482422
2025-06-16 13:30:00,198.4199981689453,198.4199981689453
2025-06-17 13:30:00,195.63999938964844,195.63999938964844
2025-06-18 13:30:00,196.5800018310547,196.5800018310547
2025-06-20 13:30:00,201.0,201.0
2025-06-23 13:30:00,201.5,201.5
2025-06-24 13:30:00,200.3000030517578,200.3000030517578
2025-06-25 13:30:00,201.55999755859375,201.55999755859375
2025-06-26 13:30:00,201.0,201.0
2025-06-27 13:30:00,201.0800018310547,201.0800018310547
2025-06-30 13:30:00,205.1699981689453,205.1699981689453
2025-07-01 13:30:00,207.82000732421875,207.82000732421875
2025-07-02 13:30:00,212.44000244140625,212.44000244140625
2025-07-03 13:30:00,213.5500030517578,213.5500030517578
2025-07-07 13:30:00,209.9499969482422,209.9499969482422
2025-07-08 13:30:00,210.00999450683594,210.00999450683594
2025-07-09 13:30:00,211.13999938964844,211.13999938964844
2025-07-10 13:30:00,212.41000366210938,212.41000366210938
2025-07-11 13:30:00,211.16000366210938,211.16000366210938
2025-07-14 13:30:00,208.6199951171875,208.6199951171875
2025-07-15 13:30:00,209.11000061035156,209.11000061035156
2025-07-16 13:30:00,210.16000366210938,210.16000366210938
2025-07-17 13:30:00,210.02000427246094,210.02000427246094
2025-07-18 13:30:00,211.17999267578125,211.17999267578125
2025-07-21 13:30:00,212.47999572753906,212.47999572753906
2025-07-22 13:30:00,214.39999389648438,214.39999389648438
2025-07-23 13:30:00,214.14999389648438,214.14999389648438
2025-07-24 13:30:00,213.75999450683594,213.75999450683594
2025-07-25 13:30:00,213.8800048828125,213.8800048828125
2025-07-28 13:30:00,214.0500030517578,214.0500030517578
2025-07-29 13:30:00,211.27000427246094,211.27000427246094
2025-07-30 13:30:00,209.0500030517578,209.0500030517578
2025-07-31 13:30:00,207.57000732421875,207.57000732421875
2025-08-01 13:30:00,202.3800048828125,202.3800048828125
2025-08-04 13:30:00,203.35000610351562,203.35000610351562
2025-08-05 13:30:00,202.9199981689453,202.9199981689453
2025-08-06 13:30:00,213.25,213.25
2025-08-07 13:30:00,220.02999877929688,220.02999877929688
2025-08-08 13:30:00,229.35000610351562,229.35000610351562
2025-08-11 13:30:00,227.17999267578125,227.17999267578125
2025-08-12 13:30:00,229.64999389648438,229.64999389648438
2025-08-13 13:30:00,233.3300018310547,233.3300018310547
2025-08-14 13:30:00,232.77999877929688,232.77999877929688
2025-08-15 13:30:00,231.58999633789062,231.58999633789062
2025-08-18 13:30:00,230.88999938964844,230.88999938964844
2025-08-19 13:30:00,230.55999755859375,230.55999755859375
2025-08-20 13:30:00,226.00999450683594,226.00999450683594
2025-08-21 13:30:00,224.89999389648438,224.89999389648438
2025-08-22 13:30:00,227.75999450683594,227.75999450683594
2025-08-25 13:30:00,227.16000366210938,227.16000366210938
2025-08-26 13:30:00,229.30999755859375,229.30999755859375
2025-08-27 13:30:00,230.49000549316406,230.49000549316406
2025-08-28 13:30:00,232.55999755859375,232.55999755859375
2025-08-29 13:30:00,232.13999938964844,232.13999938964844
2025-09-02 13:30:00,229.72000122070312,229.72000122070312
2025-09-03 13:30:00,238.47000122070312,238.47000122070312
2025-09-04 13:30:00,239.77999877929688,239.77999877929688
2025-09-05 13:30:00,239.69000244140625,239.69000244140625
2025-09-08 13:30:00,237.8800048828125,237.8800048828125
2025-09-09 13:30:00,234.35000610351562,234.35000610351562
2025-09-10 13:30:00,226.7899932861328,226.7899932861328
2025-09-11 13:30:00,230.02999877929688,230.02999877929688
2025-09-12 13:30:00,234.07000732421875,234.07000732421875
2025-09-15 13:30:00,236.6999969482422,236.6999969482422
2025-09-16 13:30:00,238.14999389648438,238.14999389648438
2025-09-17 13:30:00,238.99000549316406,238.99000549316406
2025-09-18 13:30:00,237.8800048828125,237.8800048828125
2025-09-19 13:30:00,245.5,245.5
2025-09-22 13:30:00,256.0799865722656,256.0799865722656
2025-09-23 13:30:00,254.42999267578125,254.42999267578125
2025-09-24 13:30:00,252.30999755859375,252.30999755859375
2025-09-25 13:30:00,256.8699951171875,256.8699951171875
2025-09-26 13:30:00,255.4600067138672,255.4600067138672
2025-09-29 13:30:00,254.42999267578125,254.42999267578125
2025-09-30 13:30:00,254.6300048828125,254.6300048828125
2025-10-01 13:30:00,255.4499969482422,255.4499969482422
2025-10-02 13:30:00,257.1300048828125,257.1300048828125
2025-10-03 13:30:00,258.0199890136719,258.0199890136719
2025-10-06 13:30:00,256.69000244140625,256.69000244140625
2025-10-07 13:30:00,256.4800109863281,256.4800109863281
2025-10-08 13:30:00,258.05999755859375,258.05999755859375
2025-10-09 13:30:00,254.0399932861328,254.0399932861328
2025-10-10 13:30:00,245.27000427246094,245.27000427246094
2025-10-13 13:30:00,247.66000366210938,247.66000366210938
2025-10-14 13:30:00,247.77000427246094,247.77000427246094
2025-10-15 13:30:00,249.33999633789062,249.33999633789062
2025-10-16 13:30:00,247.4499969482422,247.4499969482422
2025-10-17 13:30:00,252.2899932861328,252.2899932861328
2025-10-20 13:30:00,262.239990234375,262.239990234375
2025-10-21 13:30:00,262.7699890136719,262.7699890136719
2025-10-22 13:30:00,258.45001220703125,258.45001220703125
2025-10-23 13:30:00,259.5799865722656,259.5799865722656
2025-10-24 13:30:00,262.82000732421875,262.82000732421875
2025-10-27 13:30:00,268.80999755859375,268.80999755859375
2025-10-28 13:30:00,269.0,269.0
2025-10-29 13:30:00,269.70001220703125,269.70001220703125
2025-10-30 13:30:00,271.3999938964844,271.3999938964844
2025-10-31 13:30:00,270.3699951171875,270.3699951171875
2025-11-03 14:30:00,269.04998779296875,269.04998779296875
2025-11-04 14:30:00,270.0400085449219,270.0400085449219
2025-11-05 14:30:00,270.1400146484375,270.1400146484375
2025-11-06 14:30:00,269.7699890136719,269.7699890136719
2025-11-07 14:30:00,268.4700012207031,268.4700012207031
2025-11-10 14:30:00,269.42999267578125,269.42999267578125
2025-11-11 14:30:00,275.25,275.25
2025-11-12 14:30:00,273.4700012207031,273.4700012207031
2025-11-13 14:30:00,272.95001220703125,272.95001220703125
2025-11-14 14:30:00,272.4100036621094,272.4100036621094
2025-11-17 14:30:00,267.4599914550781,267.4599914550781
2025-11-18 14:30:00,267.44000244140625,267.44000244140625
2025-11-19 14:30:00,268.55999755859375,268.55999755859375
2025-11-20 14:30:00,266.25,266.25
2025-11-21 14:30:00,271.489990234375,271.489990234375
2025-11-24 14:30:00,275.9200134277344,275.9200134277344
2025-11-25 14:30:00,276.9700012207031,276.9700012207031
